timestamp,ambiente_temperature,energy,cost,active_power,voltage,current,internal_temperature
2019-01-02 14:00:00,30.5,0.05507548405568053,1.1108435427090133,55.07548405568053,221.0216722238635,0.24918589883754433,7.591240686779667
2019-01-02 15:00:00,31.0,0.05860369911335756,1.1479096498519732,58.603699113357564,219.90582192948798,0.2664945320644973,7.915427115476557
2019-01-02 16:00:00,31.2,0.05931850147301147,1.1854278605523845,59.31850147301147,217.92500032742268,0.2721968630670554,8.307778723576874
2019-01-02 17:00:00,31.7,0.0466366951463208,1.214924987273743,46.636695146320804,222.24689414117353,0.20984183075555915,7.9424297040348435
2019-01-02 18:00:00,30.9,0.0427724562888726,1.2419780312207513,42.7724562888726,221.34411685707698,0.19323963471995503,7.553215261945034
2019-01-02 19:00:00,30.6,0.04292821583551493,1.2691295911340166,42.928215835514926,221.60345491730732,0.1937163653496912,7.8361911883393915
2019-01-02 20:00:00,29.7,0.039628852265805696,1.2941943448314852,39.6288522658057,222.19992470787176,0.1783477303959761,7.651362241165348
2019-01-02 21:00:00,29.2,0.04418411535818727,1.3221402454940967,44.18411535818727,221.9133981907245,0.1991052172533225,8.103220426687205
2019-01-02 22:00:00,28.3,0.04045710780785928,1.3477288604687203,40.45710780785928,218.72219057592915,0.18497029360088932,8.08755087307916
2019-01-02 23:00:00,27.9,0.045253723946874096,1.376351275193569,45.253723946874096,219.640760550979,0.20603518141784358,7.648063298073929
2019-01-03 00:00:00,27.9,0.047272527814845804,1.406250558129861,47.2725278148458,220.08761559164216,0.21478958590090236,8.12919913485294
2019-01-03 01:00:00,28.1,0.05660719469534209,1.4420539011847313,56.60719469534209,221.4997767045953,0.2555632133699018,8.34948705721466
2019-01-03 02:00:00,28.0,0.041251866736075005,1.4681451912469645,41.251866736075,220.73878734733105,0.18688091581823116,7.687037839163082
2019-01-03 03:00:00,27.4,0.05680585803695456,1.5040741863821128,56.80585803695456,218.29479232302327,0.26022543841950974,7.735574089698829
2019-01-03 04:00:00,26.7,0.04153557413506151,1.5303449178278623,41.53557413506151,220.10345899007984,0.18870932026985335,7.876184776316425
2019-01-03 05:00:00,26.9,0.03982719999064172,1.5555351239819435,39.827199990641724,220.03692778868498,0.18100234533764367,8.300673173584329
2019-01-03 06:00:00,26.4,0.04675696747175315,1.5851083214457338,46.75696747175315,219.6703092031697,0.21285064714188728,8.502879978539678
2019-01-03 07:00:00,26.7,0.05309944780547181,1.6186930584395973,53.09944780547181,219.28571763062683,0.24214731528897168,7.662890558980031
2019-01-03 08:00:00,26.8,0.05726206559280951,1.6549105991512294,57.26206559280951,218.31113992907038,0.26229566485436356,7.508780112211937
2019-01-03 09:00:00,26.6,0.03514026978522279,1.6771363805370105,35.14026978522279,220.3499265834828,0.15947484226598724,7.777267221426541
2019-01-03 10:00:00,27.0,0.05400990167454879,1.7112969682223917,54.00990167454879,218.76696158638632,0.2468832646524711,7.6746326639372775
2019-01-03 11:00:00,29.3,0.062313030039263965,1.750709180809351,62.313030039263964,222.028692844886,0.2806530509225543,7.915617778658358
2019-01-03 12:00:00,31.1,0.043155092381915144,1.7780042373022573,43.155092381915146,222.10195154076212,0.19430307605376868,7.8019691149513335
2019-01-03 13:00:00,32.7,0.06874683311995515,1.821485749915215,68.74683311995516,219.5465549830282,0.3131310036965488,8.463261712078758
2019-01-03 14:00:00,36.0,0.05640113129630122,1.8571587604459843,56.40113129630122,219.02705000615882,0.25750760599987665,7.976421764482005
2019-01-03 15:00:00,37.3,0.065650200096816,1.8986816913797193,65.65020009681601,219.95446687987638,0.2984717747635901,8.35315166837131
2019-01-03 16:00:00,38.3,0.06110851744199033,1.9373320648053103,61.10851744199033,219.75501496841716,0.2780756446025714,7.618661861499007
2019-01-03 17:00:00,39.1,0.06666747286934188,1.9794984080517581,66.66747286934188,221.6607257623801,0.30076357749008403,8.06068576163063
2019-01-03 18:00:00,39.3,0.06468622081314791,2.020411634138314,64.68622081314791,220.73381509052228,0.29305079870349854,7.611657024341948
2019-01-03 19:00:00,36.1,0.05177659671714723,2.0531596843544504,51.77659671714723,218.27197031132656,0.23721138652524656,7.767512956769117
2019-01-03 20:00:00,33.9,0.050215156741822246,2.0849201433041937,50.21515674182225,219.8179924601733,0.22843970222737908,8.383039299352106
2019-01-03 21:00:00,29.5,0.05064076453336068,2.1169497938619877,50.64076453336068,222.45791883399232,0.22764199538857954,8.299100166708712
2019-01-03 22:00:00,29.0,0.05409146256646887,2.1511619677919973,54.09146256646887,218.56705941622113,0.24748222678634083,7.518938041473611
2019-01-03 23:00:00,27.3,0.052099005607707506,2.184113937601302,52.099005607707504,218.62310292155314,0.23830512380204297,7.886813277233276
2019-01-04 00:00:00,26.0,0.039090824613820525,2.2088383955342357,39.09082461382052,220.49379288666802,0.1772876419877855,7.678266589910791
2019-01-04 01:00:00,26.4,0.03482517195673687,2.2308648814822223,34.825171956736874,220.62071447706003,0.15785087107202694,7.61407813746742
2019-01-04 02:00:00,25.3,0.05145614229091253,2.263410248279446,51.456142290912524,221.68734711259015,0.2321113178587458,7.651385840366803
2019-01-04 03:00:00,25.3,0.050002554808125925,2.2950362391636503,50.00255480812592,217.82821962820006,0.2295503993627306,7.685074567528179
2019-01-04 04:00:00,25.4,0.04761278174248094,2.3251507284559976,47.61278174248094,222.10818200577742,0.21436752717755553,7.588114620936874
2019-01-04 05:00:00,25.3,0.04113947206907566,2.3511709302962873,41.13947206907566,218.28504530342386,0.18846674545152808,7.639592807507729
2019-01-04 06:00:00,25.2,0.04968907617915355,2.3825986498661496,49.68907617915355,221.65318092886875,0.22417488425351942,8.433880096274617
2019-01-04 07:00:00,24.6,0.04012447527706887,2.4079768789229545,40.12447527706887,221.46796196351,0.18117507797213553,8.302663123493062
2019-01-04 08:00:00,24.5,0.05097222101114337,2.44021617155974,50.97222101114337,220.3784416154842,0.23129404417914698,7.482895105249796
2019-01-04 09:00:00,25.3,0.040706059861916874,2.4659622455966543,40.70605986191688,218.89774390001583,0.18595924807936742,7.8068709746021305
2019-01-04 10:00:00,25.1,0.0388710807800746,2.4905477183015416,38.8710807800746,221.59130333275496,0.175417898606352,7.937716684203192
2019-01-04 11:00:00,25.2,0.03822429177771474,2.5147241050472995,38.22429177771474,221.57587339083474,0.17251107348809325,8.069620708622423
2019-01-04 12:00:00,25.0,0.03512630629273898,2.536941054698628,35.12630629273898,219.37504701197213,0.1601198804111117,7.611988272198495
2019-01-04 13:00:00,24.4,0.044835627914314544,2.5652990289090827,44.83562791431454,219.59386125813552,0.2041752335763597,7.802686401596063
2019-01-04 14:00:00,25.2,0.04942597288314805,2.5965603389330125,49.425972883148056,218.08763515359868,0.22663354044963366,8.31871866995559
2019-01-04 15:00:00,25.7,0.04737707573077734,2.6265257471192824,47.37707573077734,219.80456991450683,0.21554181402690897,7.815879963537828
2019-01-04 16:00:00,25.4,0.041088613724630844,2.6525137816924396,41.08861372463085,221.70435486038264,0.18533065690345246,8.359612327358946
2019-01-04 17:00:00,25.5,0.0541338315075096,2.6867527534480455,54.1338315075096,217.81505419126336,0.2485311757192627,7.678033634022746
2019-01-04 18:00:00,24.3,0.03916068852206149,2.711521399429643,39.16068852206149,222.1756688226018,0.1762600231140958,8.447340490610046
2019-01-04 19:00:00,24.2,0.035423090699068224,2.73392606150817,35.423090699068226,218.22663253336228,0.16232249147524547,8.374380254657499
2019-01-04 20:00:00,24.7,0.036979904775674866,2.757315389029974,36.97990477567487,219.45354518389072,0.1685090334024343,8.175324123201136
2019-01-04 21:00:00,24.6,0.047647650065762,2.787451932100943,47.647650065762,220.49282513884026,0.2160961475084695,8.447572418743533
2019-01-04 22:00:00,24.2,0.04753872497125346,2.817519581411198,47.53872497125346,220.6456132587525,0.2154528443559152,7.5530029429280425
2019-01-04 23:00:00,24.1,0.03412243210713145,2.8391015931885577,34.12243210713145,219.5013600434567,0.15545430834859483,7.467074804153874
2019-01-05 00:00:00,23.8,0.036108962156763826,2.8619400603906837,36.10896215676382,221.2463694625712,0.16320702682930335,8.231730660152444
2019-01-05 01:00:00,23.5,0.04044952428951102,2.8875238788847457,40.44952428951102,218.478143205416,0.18514220093622752,7.964745748496668
2019-01-05 02:00:00,23.2,0.04987701633716228,2.919070468255297,49.87701633716228,222.48144425420372,0.22418506183452136,8.309112762737808
2019-01-05 03:00:00,23.0,0.046638652140145426,2.948568832750787,46.638652140145425,218.2325556697663,0.2137107912108216,8.133222368146502
2019-01-05 04:00:00,23.1,0.037938392308653,2.9725643916561055,37.938392308653,222.33238907547937,0.17063817137220316,8.167265132152195
2019-01-05 05:00:00,23.0,0.03186241073465975,2.992716968165644,31.86241073465975,218.60049174566836,0.145756354344025,7.448871595798497
2019-01-05 06:00:00,23.0,0.04261102654733957,3.0196679098190042,42.61102654733957,221.40470904282012,0.19245763439972052,7.919703051586538
2019-01-05 07:00:00,23.0,0.03686168245967863,3.0429824632037206,36.861682459678626,219.30327892326483,0.1680854141381839,7.651348672494706
2019-01-05 08:00:00,23.4,0.037470870255580505,3.066682320254497,37.47087025558051,221.53048517753294,0.16914543488473663,8.184553060458612
2019-01-05 09:00:00,23.6,0.04996161153679723,3.0982824150313766,49.96161153679723,220.21015346228023,0.22688150728415502,7.813995295683419
2019-01-05 10:00:00,23.7,0.04474330912845826,3.1265819987637626,44.74330912845826,220.11357986556908,0.20327373329616708,8.116703492884326
2019-01-05 11:00:00,24.2,0.03668408048999931,3.149784221122681,36.68408048999931,222.32667123284892,0.1650008084346257,7.9479927883754975
2019-01-05 12:00:00,24.3,0.04842266516104616,3.180410951553728,48.42266516104616,219.70917944698797,0.22039436532841686,8.41723035458607
2019-01-05 13:00:00,22.9,0.036651870338038725,3.2035928013941586,36.65187033803873,217.76063309744166,0.16831265512365617,7.563984599467997
2019-01-05 14:00:00,23.1,0.03217842345424835,3.2239452519986775,32.17842345424835,219.15456898120362,0.146829808768478,7.643064239323586
2019-01-05 15:00:00,23.8,0.03601293048773541,3.246722980370539,36.01293048773541,218.19971837849258,0.16504572396040781,7.971532123503682
2019-01-05 16:00:00,25.1,0.039904850878051866,3.2719622997402706,39.90485087805187,222.21184422018717,0.17958021552852335,7.995871339374286
2019-01-05 17:00:00,24.8,0.04924247025684593,3.3031075466468476,49.24247025684593,218.87947588863196,0.22497527489466843,8.22192286512636
2019-01-05 18:00:00,24.7,0.04007196515737708,3.3284525637093245,40.07196515737708,221.7358224060423,0.18071940168511588,8.036132355719772
2019-01-05 19:00:00,26.2,0.051463538225410624,3.361002608342669,51.46353822541062,221.54738728935087,0.23229133439608982,8.01318152742806
2019-01-05 20:00:00,24.9,0.047309685868477315,3.3909253932834074,47.30968586847732,218.85665664582248,0.21616745221982883,8.181431449962446
2019-01-05 21:00:00,24.4,0.0377359003073913,3.414792878529078,37.735900307391304,219.5433126593459,0.1718836244670507,7.4461488647007705
2019-01-05 22:00:00,24.3,0.04827984771599004,3.4453292787113456,48.27984771599004,222.52576498681012,0.2169629558125629,7.811316731248766
2019-01-05 23:00:00,24.1,0.033983398651170386,3.466823353565727,33.98339865117039,219.70420985466905,0.1546779584863207,8.204459741695768
2019-01-06 00:00:00,24.3,0.042963694981882086,3.4939973535955806,42.963694981882085,219.1024462424464,0.19608952669720942,8.15869270414548
2019-01-06 01:00:00,24.1,0.042337427586942596,3.5207752473264766,42.337427586942596,221.02926157428442,0.1915467087271323,8.00536212322988
2019-01-06 02:00:00,24.1,0.03682226271813133,3.544064868217411,36.82226271813133,220.57014063386546,0.16694128503664646,8.340503379609814
2019-01-06 03:00:00,23.2,0.03004886252054275,3.563070398150873,30.04886252054275,221.1604856982728,0.13586903838481407,7.956939506517305
2019-01-06 04:00:00,22.8,0.04803375012032373,3.593451144680101,48.03375012032373,217.8691096690793,0.22047067706515183,7.588736872734806
2019-01-06 05:00:00,22.3,0.02911002098922019,3.6118628690805203,29.11002098922019,220.14931159527097,0.13222853516224894,7.827615624748759
2019-01-06 06:00:00,21.9,0.04528808419219202,3.64050701623103,45.28808419219202,220.32381633824843,0.20555237715501554,7.707481830540733
2019-01-06 07:00:00,22.0,0.03395562001404358,3.661983521444662,33.955620014043575,219.7367375398306,0.15452864365881744,8.233241608738581
2019-01-06 08:00:00,22.1,0.04701462295730436,3.6917196827823697,47.01462295730436,221.1371913404894,0.2126038712543608,8.080038861137758
2019-01-06 09:00:00,21.8,0.0365129284970588,3.7148136536451535,36.512928497058795,222.46055258056452,0.16413214870459142,7.656491564139877
2019-01-06 10:00:00,22.6,0.044716056056501176,3.7430960001501896,44.71605605650117,221.59271214971898,0.20179389305135992,7.563440384779852
2019-01-06 11:00:00,23.5,0.04719240731284955,3.772944607870475,47.192407312849554,218.62831527322348,0.21585679445899955,8.410168094798198
2019-01-06 12:00:00,25.6,0.04790787720706455,3.8032457413554788,47.907877207064544,218.27683297104608,0.21948218945168319,7.854873198620286
2019-01-06 13:00:00,26.9,0.045625100163902366,3.8321030468953947,45.62510016390237,220.82693670436197,0.2066102118012179,8.394310702320531
2019-01-06 14:00:00,27.3,0.04475793468295965,3.8604118811081833,44.75793468295965,220.63961015065573,0.20285539234047015,7.856568515993274
2019-01-06 15:00:00,30.0,0.06038517421111865,3.8986047489820383,60.38517421111865,219.4772981265802,0.2751317549767376,7.662838284228943
2019-01-06 16:00:00,29.6,0.04576345820982314,3.9275495642565237,45.763458209823135,218.31063021903404,0.20962542302181086,7.693837543791041
2019-01-06 17:00:00,29.2,0.04357304073722265,3.955108967859808,43.57304073722265,221.23096181916685,0.19695724494855765,7.579711582448407
2019-01-06 18:00:00,29.2,0.0460799283178064,3.9842539465217164,46.0799283178064,218.54789594228464,0.21084590230955802,7.705202946160167
2019-01-06 19:00:00,29.8,0.04546077717058159,4.013007319822394,45.46077717058159,222.0611706105815,0.20472186580653523,8.32400847072023
2019-01-06 20:00:00,28.4,0.04236700280745701,4.039803919510576,42.36700280745701,218.51178120761648,0.1938888721391296,8.399268826855753
2019-01-06 21:00:00,28.1,0.05228828738877559,4.072875607680384,52.28828738877559,218.61009250599614,0.2391851482673034,8.105543200438262
2019-01-06 22:00:00,27.0,0.05407743645708208,4.107078910271533,54.07743645708208,220.25692726344388,0.2455197987593888,7.646927311789895
2019-01-06 23:00:00,26.4,0.040880774487978284,4.132935489125498,40.880774487978286,219.41482360305164,0.186317286210054,7.822961701809241
2019-01-07 00:00:00,26.5,0.04380437061614973,4.160641205985581,43.80437061614973,219.04337563343438,0.19998034859294558,7.544062025661475
2019-01-07 01:00:00,25.1,0.03511980726676137,4.182854045084216,35.11980726676137,219.8402958056809,0.15975145565580992,8.111012560461429
2019-01-07 02:00:00,24.4,0.03375789447876414,4.204205491368354,33.75789447876414,220.64563600751006,0.15299597621597708,7.923598832744183
2019-01-07 03:00:00,24.4,0.042517606917852835,4.23109734627381,42.51760691785284,218.8559929076735,0.19427207065693328,8.064197743315106
2019-01-07 04:00:00,24.5,0.05116904732967076,4.263461129096735,51.16904732967076,222.17739431869907,0.23030717182807572,7.504666408071888
2019-01-07 05:00:00,24.1,0.04237938952539626,4.290265563229179,42.379389525396256,219.40320949762145,0.1931575642053481,8.163611345243229
2019-01-07 06:00:00,24.3,0.03450740900447085,4.3120910680818945,34.50740900447085,219.22424596720012,0.15740690019129444,7.979660150524062
2019-01-07 07:00:00,24.6,0.03635508599436313,4.335085205534754,36.35508599436313,219.65077214785447,0.16551312630893586,8.01016727445413
2019-01-07 08:00:00,25.0,0.035554773589102376,4.357573155395191,35.554773589102375,221.50546840403868,0.1605142024044681,7.594699353896267
2019-01-07 09:00:00,25.2,0.05138620455195611,4.390074287446747,51.38620455195611,221.78266933689395,0.2316962128086711,7.597905756152134
2019-01-07 10:00:00,25.3,0.04122218651408866,4.416146805139576,41.22218651408866,219.7934636628267,0.18754964696004517,8.128188868327744
2019-01-07 11:00:00,27.0,0.037805165437979515,4.4400580997145305,37.80516543797952,218.80490168497718,0.17278024919391083,7.592759750111121
2019-01-07 12:00:00,28.0,0.05902108321032797,4.477388197081522,59.02108321032797,217.8385801748724,0.270939533130211,8.261234040467748
2019-01-07 13:00:00,30.5,0.05790611730313913,4.514013092449291,57.90611730313913,221.00462173290893,0.26201315089745275,7.789356538221121
2019-01-07 14:00:00,31.0,0.06011739468658126,4.55203659312112,60.117394686581264,221.9422966101164,0.27086948096328317,7.929401426620473
2019-01-07 15:00:00,31.4,0.05593903282957942,4.587417332147919,55.93903282957942,217.5705068849635,0.2571076090710961,7.722209530711151
2019-01-07 16:00:00,34.9,0.061620261581465975,4.626391377344927,61.620261581465975,221.52298135976284,0.27816645118815925,7.541769881199112
2019-01-07 17:00:00,33.5,0.0472720625133197,4.6562903659838195,47.2720625133197,218.73533218142322,0.21611534836133087,7.652842021236939
2019-01-07 18:00:00,32.2,0.05009137947650637,4.687972537360467,50.09137947650637,220.31845112237642,0.2273589852385218,8.430440473823623
2019-01-07 19:00:00,30.6,0.0499610398729062,4.719572270567082,49.9610398729062,217.78992024151708,0.22940014770886616,8.046750803985297
2019-01-07 20:00:00,30.0,0.06267977631542622,4.759216445589384,62.67977631542622,219.13080537760703,0.286038178007041,7.663678206809024
2019-01-07 21:00:00,26.2,0.05186555880478513,4.792020763213927,51.865558804785124,219.79967414200095,0.2359674053532833,8.317058208767527
2019-01-07 22:00:00,25.7,0.041000727492106655,4.81795321084359,41.000727492106655,219.16636888095582,0.18707581688492061,8.071021480520717
2019-01-07 23:00:00,25.7,0.03878673235083106,4.842485334221336,38.786732350831066,221.71541397104372,0.17493926857018907,8.354354691700244
2019-01-08 00:00:00,25.7,0.03930140673206962,4.867342982711786,39.301406732069616,220.76834731834785,0.1780210216249751,8.143068474618566
2019-01-08 01:00:00,25.6,0.03929285149399899,4.8921952201210965,39.29285149399899,221.0475888553975,0.1777574308657271,8.2027500884131
2019-01-08 02:00:00,27.4,0.05506926397030575,4.9270258412165155,55.069263970305755,221.07102568258566,0.24910213267556078,7.82411349903262
2019-01-08 03:00:00,27.8,0.039442839348173844,4.951972944068744,39.44283934817384,219.58379069297126,0.17962545971038463,7.862646995473298
2019-01-08 04:00:00,26.7,0.04319627439314917,4.979294047668981,43.196274393149174,217.9266241955697,0.19821476404087449,8.472668802093594
2019-01-08 05:00:00,25.9,0.05486872526871457,5.013997830542377,54.86872526871457,221.87850796589873,0.2472917533641768,8.253307793458045
2019-01-08 06:00:00,25.8,0.04606425637819929,5.043132896898383,46.06425637819929,217.95626714041444,0.21134632641016562,7.957325867674335
2019-01-08 07:00:00,26.2,0.05322271305963025,5.076795597624686,53.22271305963025,221.88893795481368,0.23986194873071467,7.493698755206559
2019-01-08 08:00:00,25.5,0.04075846126225476,5.102574814892297,40.75846126225476,222.05600550603756,0.18355036680665934,7.525704605360829
2019-01-08 09:00:00,25.6,0.03752475590423738,5.126308753942279,37.52475590423738,219.44019611848256,0.17100219817510828,7.701589024651298
2019-01-08 10:00:00,25.9,0.04439278235233856,5.154386633870353,44.39278235233856,221.27614618006078,0.20062163553867424,7.579909474784024
2019-01-08 11:00:00,27.7,0.044304584797463964,5.182408729947439,44.30458479746397,219.5816821735841,0.20176812728140148,7.988574148723181
2019-01-08 12:00:00,29.8,0.058125375157467477,5.2191723031673485,58.125375157467474,219.33593135990242,0.2650061702024148,7.768934546187175
2019-01-08 13:00:00,29.0,0.04741038733187028,5.249158780524915,47.41038733187028,221.34635253158822,0.21419095815054992,7.533698618153046
2019-01-08 14:00:00,29.2,0.05272606746796112,5.282507359122557,52.72606746796112,220.9015343861134,0.2386858362685762,8.387648599552342
2019-01-08 15:00:00,28.8,0.04700862491991688,5.3122397267765935,47.008624919916876,219.12043557058277,0.21453327617530463,7.547973693733677
2019-01-08 16:00:00,28.9,0.05107192711613225,5.3445420822784575,51.07192711613225,219.6823375728531,0.2324808069706346,8.428538651224095
2019-01-08 17:00:00,29.3,0.05450323771563518,5.379014698843126,54.50323771563518,220.86818304751046,0.2467681716923035,8.492926550518419
2019-01-08 18:00:00,28.9,0.05808564040660928,5.415753140329802,58.08564040660928,222.23177492690436,0.2613741460946104,7.970714077569461
2019-01-08 19:00:00,28.4,0.04450108394631292,5.4438995196622955,44.50108394631292,217.86583441852952,0.20425912151431896,7.788016954047549
2019-01-08 20:00:00,27.5,0.03876646230627047,5.468418822490232,38.76646230627047,221.90861797516942,0.17469561416766727,8.360924206953143
2019-01-08 21:00:00,26.6,0.045245053449051956,5.4970357532335905,45.24505344905196,218.05805400608037,0.20749086134553113,7.852171433112655
2019-01-08 22:00:00,26.4,0.04305882936485972,5.524269924571497,43.05882936485972,221.29890859823703,0.19457316639112762,8.25583821871204
2019-01-08 23:00:00,26.4,0.0428198356078057,5.551352935345489,42.8198356078057,219.76351149686755,0.1948450646613191,8.068956314822447
2019-01-09 00:00:00,25.7,0.0344770825279796,5.573159259080904,34.4770825279796,222.29542640624538,0.1550957799058477,8.38497955009774
2019-01-09 01:00:00,25.4,0.04959509680288223,5.604527537870017,49.59509680288223,221.6295707287131,0.22377472753213687,7.8049634134659875
2019-01-09 02:00:00,24.9,0.045869905019337326,5.633539679420935,45.869905019337324,219.63706932710184,0.20884409521520267,8.219480583321086
2019-01-09 03:00:00,24.7,0.04707020781343256,5.6633109974853335,47.07020781343256,221.85189023882376,0.21216951436727197,8.39285176620168
2019-01-09 04:00:00,24.0,0.04598173087579372,5.692393867492637,45.98173087579372,221.46723603136996,0.20762317577883435,8.387547749455553
2019-01-09 05:00:00,23.9,0.0464454383903595,5.721770026706559,46.4454383903595,219.03206370880918,0.21204858139905078,7.716705000396637
2019-01-09 06:00:00,23.6,0.04193937887390696,5.748296159602069,41.93937887390696,219.84426878235243,0.19076857953221096,7.530885229194652
2019-01-09 07:00:00,23.5,0.04910122130751904,5.779352068313808,49.10122130751904,217.6305753087136,0.2256172931485749,8.314364913989976
2019-01-09 08:00:00,23.7,0.03476756774106565,5.801342120315435,34.767567741065655,222.48633570239724,0.15626832826071413,7.5610131433500385
2019-01-09 09:00:00,23.0,0.04680635716146557,5.8309465561405975,46.80635716146557,221.03986411756063,0.21175527477057934,8.15178473655638
2019-01-09 10:00:00,24.9,0.03569895822717085,5.8535257009823045,35.69895822717085,220.33415555567134,0.16202189867993877,7.755577981127949
2019-01-09 11:00:00,26.2,0.03689579020695102,5.876861827090824,36.89579020695102,219.25941868630977,0.16827459649401477,8.483233770809033
2019-01-09 12:00:00,28.7,0.046865352826555025,5.906503576936711,46.865352826555025,221.75551739016194,0.21133793367629725,8.112383916673338
2019-01-09 13:00:00,29.0,0.06090184192673951,5.94502323068235,60.90184192673951,219.17491311551603,0.27786867146898886,7.658287587347026
2019-01-09 14:00:00,28.9,0.03753587040187232,5.968764199513153,37.535870401872316,220.55369516858173,0.1701892610467556,7.883386589957748
